2026-02-19T19:35:06.142592,aaaa,harets,nik,2.000,0.000
2026-02-19T19:35:07.968093,aaaa,nik,harets,1.998,0.000
2026-02-19T19:35:09.118299,aaaa,harets,nik,1.999,0.000
2026-02-19T19:35:10.945700,aaaa,nik,harets,1.505,0.000
2026-02-19T19:35:12.116637,aaaa,harets,nik,1.001,0.576
2026-02-19T19:35:14.085299,aaaa,nik,harets,72.205,40.677
2026-02-19T19:35:15.184117,aaaa,harets,nik,63.707,31.024
2026-02-19T19:35:16.947051,aaaa,nik,harets,3.000,35.024
2026-02-19T19:35:18.118223,aaaa,harets,nik,2.001,27.711
2026-02-19T19:35:19.946239,aaaa,nik,harets,1.999,31.345
2026-02-19T19:35:21.116627,aaaa,harets,nik,1.999,25.277
2026-02-19T19:35:22.944922,aaaa,nik,harets,2.002,28.624
2026-02-19T19:35:24.118325,aaaa,harets,nik,2.001,23.389
2026-02-19T19:35:25.946300,aaaa,nik,harets,2.001,26.507
2026-02-19T19:35:27.116925,aaaa,harets,nik,2.001,21.870
2026-02-19T19:35:28.993121,aaaa,nik,harets,26.586,25.069
2026-02-19T19:35:30.482312,aaaa,harets,nik,323.884,106.744
2026-02-19T19:35:31.947822,aaaa,nik,harets,1.997,23.784
2026-02-19T19:35:33.118272,aaaa,harets,nik,2.000,101.533
2026-02-19T19:35:34.946151,aaaa,nik,harets,2.002,22.673
2026-02-19T19:35:36.116627,aaaa,harets,nik,2.000,97.011
2026-02-19T19:35:37.946172,aaaa,nik,harets,2.000,21.700
2026-02-19T19:35:39.116911,aaaa,harets,nik,2.000,93.040
2026-02-19T19:35:40.946274,aaaa,nik,harets,2.000,20.841
2026-02-19T19:35:42.116957,aaaa,harets,nik,1.999,89.517
2026-02-19T19:35:44.026444,aaaa,nik,harets,61.165,24.494
2026-02-19T19:35:45.132489,aaaa,harets,nik,9.520,86.204
2026-02-19T19:35:46.944963,aaaa,nik,harets,2.001,23.747
2026-02-19T19:35:48.116677,aaaa,harets,nik,1.998,83.379
2026-02-19T19:35:49.944970,aaaa,nik,harets,2.000,23.060
2026-02-19T19:35:51.118078,aaaa,harets,nik,2.000,80.814
2026-02-19T19:35:52.944686,aaaa,nik,harets,2.000,22.426
2026-02-19T19:35:54.116554,aaaa,harets,nik,2.002,78.471
2026-02-19T19:35:55.946623,aaaa,nik,harets,2.001,21.840
2026-02-19T19:35:57.118422,aaaa,harets,nik,2.001,76.320
2026-02-19T19:35:58.958076,aaaa,nik,harets,14.038,21.199
2026-02-19T19:36:00.138329,aaaa,harets,nik,8.020,74.256
2026-02-19T19:36:01.946369,aaaa,nik,harets,2.001,20.711
2026-02-19T19:36:03.116590,aaaa,harets,nik,2.000,72.426
2026-02-19T19:36:04.946544,aaaa,nik,harets,1.999,20.253
2026-02-19T19:36:06.118027,aaaa,harets,nik,2.001,70.724
2026-02-19T19:36:07.946098,aaaa,nik,harets,2.001,19.824
2026-02-19T19:36:09.116554,aaaa,harets,nik,2.000,69.137
2026-02-20T10:35:40.124177,rrrr,giorgos,artemis,4.015,0.000
2026-02-20T10:35:41.435378,rrrr,artemis,giorgos,11.002,0.000
2026-02-20T10:35:43.075317,rrrr,giorgos,artemis,5.004,0.000
2026-02-20T10:35:44.531530,rrrr,artemis,giorgos,150.164,0.000
2026-02-20T10:35:46.077348,rrrr,giorgos,artemis,5.000,0.570
2026-02-20T10:35:47.397891,rrrr,artemis,giorgos,10.019,80.630
2026-02-20T10:35:50.501438,rrrr,giorgos,artemis,1014.414,504.871
2026-02-20T10:35:50.675993,rrrr,artemis,giorgos,170.554,86.916
2026-02-20T10:35:52.075322,rrrr,giorgos,artemis,4.009,451.645
2026-02-20T10:35:53.387638,rrrr,artemis,giorgos,5.962,83.240
2026-02-20T10:35:55.079545,rrrr,giorgos,artemis,4.030,412.332
2026-02-20T10:35:56.385964,rrrr,artemis,giorgos,4.011,79.113
2026-02-20T10:35:58.077303,rrrr,giorgos,artemis,6.004,381.646
2026-02-20T10:50:48.921982,makis,user1,user2,1.999,0.000
2026-02-20T10:50:49.435731,makis,user2,user1,2.001,0.000
2026-02-20T10:50:51.900226,makis,user1,user2,3.003,0.000
2026-02-20T10:50:52.438393,makis,user2,user1,22.999,0.000
2026-02-20T10:50:54.915632,makis,user1,user2,2.002,0.579
2026-02-20T10:50:55.415244,makis,user2,user1,2.000,12.123
2026-02-20T10:50:57.898244,makis,user1,user2,2.000,0.502
2026-02-20T10:50:58.414831,makis,user2,user1,2.002,10.499
2026-02-20T10:51:00.899246,makis,user1,user2,2.006,0.448
2026-02-20T10:51:01.415915,makis,user2,user1,2.999,9.289
2026-02-20T10:51:03.897818,makis,user1,user2,1.002,0.633
2026-02-20T10:51:04.414935,makis,user2,user1,2.000,8.500
2026-02-20T10:51:06.898722,makis,user1,user2,2.002,0.578
2026-02-20T10:51:07.415994,makis,user2,user1,3.001,7.825
2026-02-20T10:51:09.898624,makis,user1,user2,2.001,0.535
2026-02-20T10:51:10.414869,makis,user2,user1,2.000,7.337
2026-02-20T10:51:12.899019,makis,user1,user2,2.001,0.500
2026-02-20T10:51:13.415269,makis,user2,user1,2.001,6.930
2026-02-20T10:51:15.899011,makis,user1,user2,2.000,0.472
2026-02-20T10:51:16.415305,makis,user2,user1,2.000,6.583
2026-02-20T10:51:18.898059,makis,user1,user2,1.000,0.540
2026-02-20T10:51:19.414373,makis,user2,user1,1.000,6.324
2026-02-20T10:51:21.897518,makis,user1,user2,1.001,0.578
2026-02-20T10:51:22.412657,makis,user2,user1,1.000,6.092
2026-02-20T10:51:24.899574,makis,user1,user2,1.001,0.600
2026-02-20T10:51:25.414838,makis,user2,user1,2.000,5.852
2026-02-20T11:51:18.077773,aaaa,user2,user1,2.001,0.000
2026-02-20T11:51:18.482969,aaaa,user1,user2,2.002,0.000
2026-02-20T11:51:21.054247,aaaa,user2,user1,2.004,0.000
2026-02-20T11:51:21.460297,aaaa,user1,user2,1.998,0.000
2026-02-20T11:51:24.057171,aaaa,user2,user1,1.002,0.578
2026-02-20T11:51:24.460385,aaaa,user1,user2,2.000,0.002
2026-02-20T11:51:27.055039,aaaa,user2,user1,0.999,0.578
2026-02-20T11:51:27.461105,aaaa,user1,user2,2.001,0.001
2026-02-20T11:51:30.054149,aaaa,user2,user1,2.000,0.548
2026-02-20T11:51:30.464129,aaaa,user1,user2,2.999,0.447
2026-02-20T11:51:33.055193,aaaa,user2,user1,3.000,0.753
2026-02-20T11:51:33.460960,aaaa,user1,user2,2.000,0.408
2026-02-20T11:51:36.053656,aaaa,user2,user1,1.002,0.756
2026-02-20T11:51:36.460953,aaaa,user1,user2,2.002,0.378
2026-02-20T11:51:39.053935,aaaa,user2,user1,1.998,0.707
2026-02-20T11:51:39.461169,aaaa,user1,user2,1.999,0.353
2026-03-06T08:20:08.109347,xaxaxa,user2,kazios1,1.988,0.000
2026-03-06T08:20:09.251421,xaxaxa,kazios1,user2,2.000,0.000
2026-03-06T08:20:11.107158,xaxaxa,user2,kazios1,0.981,0.000
2026-03-06T08:20:12.231133,xaxaxa,kazios1,user2,2.002,0.000
2026-03-06T08:20:14.108265,xaxaxa,user2,kazios1,1.002,0.576
2026-03-06T08:20:15.231176,xaxaxa,kazios1,user2,2.003,0.002
2026-03-06T08:20:17.106338,xaxaxa,user2,kazios1,1.000,0.497
2026-03-06T08:20:18.231343,xaxaxa,kazios1,user2,2.001,0.001
2026-03-06T08:20:20.106478,xaxaxa,user2,kazios1,0.982,0.446
2026-03-06T08:20:21.231506,xaxaxa,kazios1,user2,2.002,0.001
2026-03-06T08:20:23.106957,xaxaxa,user2,kazios1,0.991,0.407
2026-03-06T08:20:24.230790,xaxaxa,kazios1,user2,2.003,0.001
2026-03-06T08:20:26.107177,xaxaxa,user2,kazios1,0.999,0.377
2026-03-06T08:20:27.231253,xaxaxa,kazios1,user2,2.000,0.001
2026-03-06T08:20:29.107517,xaxaxa,user2,kazios1,1.991,0.462
2026-03-06T08:20:30.232309,xaxaxa,kazios1,user2,2.001,0.001
2026-03-06T08:20:32.106528,xaxaxa,user2,kazios1,0.982,0.440
2026-03-06T08:20:33.232561,xaxaxa,kazios1,user2,2.002,0.001
2026-03-27T16:51:16.776348,bakery,katris,kazios,2.001,0.000
2026-03-27T16:51:16.881869,bakery,kazios,katris,2.000,0.000
2026-03-27T16:51:19.753260,bakery,katris,kazios,2.007,0.000
2026-03-27T16:51:19.862780,bakery,kazios,katris,2.002,0.000
2026-03-27T16:51:22.752686,bakery,katris,kazios,2.000,0.004
2026-03-27T16:51:22.860232,bakery,kazios,katris,1.000,0.578
2026-03-27T16:51:25.759886,bakery,katris,kazios,5.002,1.500
2026-03-27T16:51:25.866403,bakery,kazios,katris,3.999,1.258
2026-03-27T16:51:28.752512,bakery,katris,kazios,2.002,1.342
2026-03-27T16:51:28.862026,bakery,kazios,katris,2.002,1.095
2026-03-27T16:51:31.752643,bakery,katris,kazios,2.006,1.224
2026-03-27T16:51:31.860877,bakery,kazios,katris,2.007,0.983
2026-03-27T16:51:34.753762,bakery,katris,kazios,1.003,1.253
2026-03-27T16:51:34.861032,bakery,kazios,katris,2.006,0.899
2026-03-27T16:51:37.752861,bakery,katris,kazios,2.008,1.165
2026-03-27T16:51:37.862662,bakery,kazios,katris,2.012,0.834
2026-03-27T16:51:40.764308,bakery,katris,kazios,5.021,1.428
2026-03-27T16:51:40.863981,bakery,kazios,katris,2.006,0.781
2026-03-27T16:51:43.752086,bakery,katris,kazios,2.007,1.357
2026-03-27T16:51:43.862400,bakery,kazios,katris,0.996,0.817
2026-03-27T16:51:46.756251,bakery,katris,kazios,4.000,1.364
2026-03-27T16:51:46.866510,bakery,kazios,katris,3.000,0.831
2026-03-27T16:51:49.752584,bakery,katris,kazios,2.005,1.314
2026-03-27T16:51:49.861769,bakery,kazios,katris,1.511,0.810
2026-03-27T16:51:52.751576,bakery,katris,kazios,2.010,1.268
2026-03-27T16:51:52.861277,bakery,kazios,katris,2.013,0.776
2026-03-27T16:51:55.752388,bakery,katris,kazios,2.005,1.227
2026-03-27T16:51:55.862565,bakery,kazios,katris,2.005,0.745
2026-03-27T16:51:58.751923,bakery,katris,kazios,1.004,1.244
2026-03-27T16:51:58.861905,bakery,kazios,katris,2.005,0.718
2026-03-27T16:52:01.753069,bakery,katris,kazios,1.007,1.252
2026-03-27T16:52:01.862421,bakery,kazios,katris,2.004,0.694
2026-03-27T16:52:04.752212,bakery,katris,kazios,2.007,1.214
2026-03-27T16:52:04.860723,bakery,kazios,katris,1.511,0.684
2026-03-27T16:52:07.752218,bakery,katris,kazios,1.006,1.217
2026-03-27T16:52:07.863488,bakery,kazios,katris,3.005,0.704
2026-03-27T16:52:10.753156,bakery,katris,kazios,3.006,1.196
2026-03-27T16:52:10.863653,bakery,kazios,katris,2.000,0.684
2026-03-27T16:52:13.864555,bakery,katris,kazios,113.216,24.836
2026-03-27T16:52:13.866554,bakery,kazios,katris,4.000,0.795
2026-03-27T16:52:16.752241,bakery,katris,kazios,2.005,24.240
2026-03-27T16:52:16.863628,bakery,kazios,katris,3.004,0.797
2026-03-27T16:52:19.753085,bakery,katris,kazios,2.005,23.685
2026-03-27T16:52:19.862583,bakery,kazios,katris,2.005,0.779
2026-03-27T16:52:22.753282,bakery,katris,kazios,2.001,23.167
2026-03-27T16:52:22.860687,bakery,kazios,katris,1.508,0.774
2026-03-27T16:52:25.753695,bakery,katris,kazios,1.995,22.681
2026-03-27T16:52:25.861869,bakery,kazios,katris,2.011,0.758
2026-03-27T16:52:28.753657,bakery,katris,kazios,3.008,22.217
2026-03-27T16:52:28.864380,bakery,kazios,katris,1.998,0.742
2026-03-27T16:52:31.752842,bakery,katris,kazios,2.006,21.788
2026-03-27T16:52:31.862268,bakery,kazios,katris,2.007,0.728
2026-03-27T16:52:34.756111,bakery,katris,kazios,3.000,21.375
2026-03-27T16:52:34.860671,bakery,kazios,katris,2.000,0.714
2026-03-27T16:52:37.752735,bakery,katris,kazios,2.001,20.992
2026-03-27T16:52:37.861300,bakery,kazios,katris,2.003,0.701
2026-03-27T16:52:40.752811,bakery,katris,kazios,1.999,20.629
2026-03-27T16:52:40.862328,bakery,kazios,katris,3.001,0.707
2026-03-27T16:52:43.755074,bakery,katris,kazios,3.000,20.278
2026-03-27T16:52:43.863283,bakery,kazios,katris,3.006,0.712
2026-03-27T16:52:46.754646,bakery,katris,kazios,2.000,19.950
2026-03-27T16:52:46.862802,bakery,kazios,katris,2.007,0.701
2026-03-27T16:52:49.752816,bakery,katris,kazios,2.002,19.637
2026-03-27T16:52:49.860982,bakery,kazios,katris,2.011,0.690
2026-03-27T16:52:52.753178,bakery,katris,kazios,2.000,19.339
2026-03-27T16:52:52.862326,bakery,kazios,katris,2.000,0.680
2026-03-27T16:52:55.751440,bakery,katris,kazios,2.004,19.053
2026-03-27T16:52:55.862583,bakery,kazios,katris,2.000,0.670
2026-03-27T16:52:58.752558,bakery,katris,kazios,2.000,18.781
2026-03-27T16:52:58.861724,bakery,kazios,katris,3.009,0.676
2026-03-27T16:53:01.753851,bakery,katris,kazios,1.999,18.519
2026-03-27T16:53:01.861012,bakery,kazios,katris,2.011,0.666
2026-03-27T16:53:04.754004,bakery,katris,kazios,2.001,18.268
2026-03-27T16:53:04.862159,bakery,kazios,katris,2.006,0.658
2026-03-27T16:53:07.752625,bakery,katris,kazios,3.005,18.023
2026-03-27T16:53:07.860904,bakery,kazios,katris,2.011,0.649
2026-03-27T16:53:10.753475,bakery,katris,kazios,2.001,17.792
2026-03-27T16:53:10.861702,bakery,kazios,katris,2.006,0.641
2026-03-27T16:53:13.752656,bakery,katris,kazios,2.002,17.569
2026-03-27T16:53:13.862163,bakery,kazios,katris,2.007,0.634
2026-03-27T16:53:55.496215,rrr,user1,user2,2.005,0.000
2026-03-27T16:53:58.038777,rrr,user2,user1,2.005,0.000
2026-03-27T16:53:58.347000,rrr,user1,user2,2.999,0.000
2026-03-27T16:54:01.017622,rrr,user2,user1,2.000,0.000
2026-03-27T16:54:01.346417,rrr,user1,user2,1.997,0.576
2026-03-27T16:54:04.016979,rrr,user2,user1,0.999,0.579
2026-03-27T16:54:04.346633,rrr,user1,user2,2.000,0.499
2026-03-27T16:54:07.017100,rrr,user2,user1,1.999,0.501
2026-03-27T16:54:07.346743,rrr,user1,user2,2.000,0.446
2026-03-27T16:54:10.018791,rrr,user2,user1,1.503,0.448
2026-03-27T16:54:10.346205,rrr,user1,user2,2.001,0.407
2026-03-27T16:54:13.016998,rrr,user2,user1,1.001,0.492
2026-03-27T16:54:13.346752,rrr,user1,user2,1.998,0.377
2026-03-27T16:54:16.017144,rrr,user2,user1,1.001,0.501
2026-03-27T16:54:16.346769,rrr,user1,user2,1.997,0.353
2026-03-27T16:54:19.016676,rrr,user2,user1,1.001,0.496
2026-03-27T16:54:19.346047,rrr,user1,user2,2.001,0.333
2026-03-27T16:54:22.017654,rrr,user2,user1,2.000,0.500
2026-03-27T16:54:22.346273,rrr,user1,user2,2.000,0.316
2026-03-27T16:54:25.017757,rrr,user2,user1,2.001,0.497
2026-03-27T16:54:25.346532,rrr,user1,user2,1.999,0.301
2026-03-27T16:54:28.018825,rrr,user2,user1,2.506,0.553
2026-03-27T16:54:28.347108,rrr,user1,user2,1.999,0.288
2026-03-27T16:54:31.019464,rrr,user2,user1,3.002,0.658
2026-03-27T16:54:31.347402,rrr,user1,user2,2.505,0.300
2026-03-27T16:54:34.018364,rrr,user2,user1,3.002,0.719
2026-03-27T16:54:34.350916,rrr,user1,user2,2.999,0.373
2026-03-27T16:54:37.018242,rrr,user2,user1,2.000,0.692
2026-03-27T16:54:37.354850,rrr,user1,user2,3.528,0.500
2026-03-27T16:54:40.021181,rrr,user2,user1,2.001,0.668
2026-03-27T16:54:40.347783,rrr,user1,user2,1.998,0.488
2026-03-27T16:54:43.017178,rrr,user2,user1,1.999,0.646
2026-03-27T16:54:43.345941,rrr,user1,user2,2.005,0.476
2026-03-27T16:54:46.017863,rrr,user2,user1,2.002,0.626
2026-03-27T16:54:46.346303,rrr,user1,user2,1.006,0.546
2026-03-27T16:54:49.018424,rrr,user2,user1,2.000,0.608
2026-03-27T16:54:49.345176,rrr,user1,user2,2.015,0.531
2026-03-27T16:54:52.017339,rrr,user2,user1,2.001,0.592
2026-03-27T16:54:52.345557,rrr,user1,user2,2.007,0.518
2026-03-27T16:54:55.030169,rrr,user2,user1,4.000,0.744
2026-03-27T16:54:55.348229,rrr,user1,user2,1.999,0.506
2026-03-27T16:54:58.017529,rrr,user2,user1,2.000,0.725
2026-03-27T16:54:58.347001,rrr,user1,user2,1.998,0.495
2026-03-27T16:55:01.018447,rrr,user2,user1,1.002,0.739
2026-03-27T16:55:01.346932,rrr,user1,user2,2.001,0.485
2026-03-27T16:55:04.018394,rrr,user2,user1,1.999,0.722
2026-03-27T16:55:04.346915,rrr,user1,user2,2.005,0.475
2026-03-27T16:55:07.017549,rrr,user2,user1,1.000,0.732
2026-03-27T16:55:07.346221,rrr,user1,user2,3.016,0.498
2026-03-27T16:55:10.018310,rrr,user2,user1,3.000,0.749
2026-03-27T16:55:10.347388,rrr,user1,user2,2.000,0.488
2026-03-27T16:55:13.017739,rrr,user2,user1,1.999,0.734
2026-03-27T16:55:13.346063,rrr,user1,user2,3.011,0.506
2026-03-28T12:11:10.538115,dw,user1,user2,2.000,0.000
2026-03-28T12:11:13.514966,dw,user2,user1,363.096,0.000
2026-03-28T12:11:13.538967,dw,user1,user2,7.001,0.000
2026-03-28T12:11:15.939456,dw,user2,user1,2.000,0.000
2026-03-28T12:11:16.516720,dw,user1,user2,2.002,2.887
2026-03-28T12:11:18.966876,dw,user2,user1,1.999,208.479
2026-03-28T12:11:19.520157,dw,user1,user2,3.001,2.381
2026-03-28T12:11:21.955574,dw,user2,user1,2.006,180.547
2026-03-28T12:11:22.517701,dw,user1,user2,2.001,2.168
2026-03-28T12:11:24.955465,dw,user2,user1,2.012,161.485
2026-03-28T12:11:25.517784,dw,user1,user2,2.000,2.000
2026-03-28T12:11:27.966013,dw,user2,user1,3.017,147.333
2026-03-28T12:11:28.534003,dw,user1,user2,5.519,2.059
2026-03-28T12:11:30.957567,dw,user2,user1,2.005,136.417
2026-03-28T12:11:31.518602,dw,user1,user2,1.999,1.966
2026-03-28T12:11:33.956888,dw,user2,user1,2.006,127.614
2026-03-28T12:11:34.518628,dw,user1,user2,2.000,1.881
2026-03-28T12:11:36.958605,dw,user2,user1,2.999,120.281
2026-03-28T12:11:37.519163,dw,user1,user2,1.999,1.805
2026-03-28T12:11:39.957577,dw,user2,user1,2.005,114.117
2026-03-28T12:11:40.518852,dw,user1,user2,1.999,1.736
2026-03-28T12:11:42.970842,dw,user2,user1,4.000,108.755
2026-03-28T12:11:43.582929,dw,user1,user2,52.639,14.463
2026-03-28T12:11:45.957058,dw,user2,user1,2.008,104.135
2026-03-28T12:11:46.519672,dw,user1,user2,1.997,13.917
2026-03-28T12:11:48.956498,dw,user2,user1,2.005,100.058
2026-03-28T12:11:49.519105,dw,user1,user2,2.001,13.428
2026-03-28T12:11:51.956473,dw,user2,user1,3.013,96.405
2026-03-28T12:11:52.518441,dw,user1,user2,2.015,12.987
2026-03-28T12:11:54.957805,dw,user2,user1,3.007,93.125
2026-03-28T12:11:55.518493,dw,user1,user2,2.001,12.587
2026-03-28T12:11:58.009248,dw,user2,user1,42.638,90.058
2026-03-28T12:11:58.517239,dw,user1,user2,1.999,12.221
2026-03-28T12:12:00.956130,dw,user2,user1,3.009,87.400
2026-03-28T12:12:01.521568,dw,user1,user2,3.003,11.871
2026-03-28T12:12:03.958609,dw,user2,user1,4.000,84.949
2026-03-28T12:12:04.516781,dw,user1,user2,1.000,11.581
2026-03-28T12:12:06.957704,dw,user2,user1,1.996,82.722
2026-03-28T12:12:07.518810,dw,user1,user2,1.999,11.294
2026-03-28T12:12:09.956050,dw,user2,user1,2.000,80.661
2026-03-28T12:12:10.519182,dw,user1,user2,2.000,11.028
2026-03-28T12:19:07.428160,fff,user1,user2,2.000,0.000
2026-03-28T12:19:08.114479,fff,user2,user1,1.001,0.000
2026-03-28T12:19:10.416555,fff,user1,user2,2.999,0.000
2026-03-28T12:19:11.096225,fff,user2,user1,2.000,0.000
2026-03-28T12:19:13.407744,fff,user1,user2,2.002,0.576
2026-03-28T12:20:17.758312,dd,ee2,fffe2,2.003,0.000
2026-03-28T12:20:18.943752,dd,fffe2,ee2,25.000,0.000
2026-03-28T12:20:20.737293,dd,ee2,fffe2,3.002,0.000
2026-03-28T12:20:21.878194,dd,fffe2,ee2,2.001,0.000
2026-03-28T12:20:23.744383,dd,ee2,fffe2,7.001,2.645
2026-03-28T12:20:24.876318,dd,fffe2,ee2,1.004,13.576
2026-03-28T12:20:26.736685,dd,ee2,fffe2,2.001,2.380
2026-03-28T12:20:27.876594,dd,fffe2,ee2,2.001,11.675
2026-03-28T12:20:29.735839,dd,ee2,fffe2,2.001,2.168
2026-03-28T12:20:30.876736,dd,fffe2,ee2,2.001,10.406
2026-03-28T12:20:32.736038,dd,ee2,fffe2,2.002,2.000
2026-03-28T12:20:33.937462,dd,fffe2,ee2,49.518,19.912
2026-03-28T12:20:35.736080,dd,ee2,fffe2,2.002,1.864
2026-03-28T12:20:36.878049,dd,fffe2,ee2,2.000,18.697
2026-03-28T12:20:38.736505,dd,ee2,fffe2,2.000,1.752
2026-03-28T12:20:39.876459,dd,fffe2,ee2,2.000,17.663
2026-03-28T12:20:41.735864,dd,ee2,fffe2,2.002,1.658
2026-03-28T12:20:42.876934,dd,fffe2,ee2,2.000,16.774
2026-03-28T12:20:44.736576,dd,ee2,fffe2,2.000,1.578
2026-03-28T12:20:45.877944,dd,fffe2,ee2,2.000,16.002
2026-03-28T12:20:47.737770,dd,ee2,fffe2,3.001,1.501
2026-03-28T12:20:48.887558,dd,fffe2,ee2,3.001,15.287
2026-03-28T12:20:50.742545,dd,ee2,fffe2,1.000,1.508
2026-03-28T12:20:51.879256,dd,fffe2,ee2,2.006,14.692
2026-03-28T12:20:53.737799,dd,ee2,fffe2,1.507,1.469
2026-03-28T12:20:54.879137,dd,fffe2,ee2,2.013,14.160
2026-03-28T12:20:56.737049,dd,ee2,fffe2,2.000,1.416
2026-03-28T12:20:57.876905,dd,fffe2,ee2,1.925,13.684
2026-03-28T12:20:59.739243,dd,ee2,fffe2,4.525,1.472
2026-03-28T12:21:00.877331,dd,fffe2,ee2,1.505,13.263
2026-03-28T12:21:02.736983,dd,ee2,fffe2,2.505,1.422
2026-03-28T12:21:03.959067,dd,fffe2,ee2,75.709,21.497
2026-03-28T12:21:05.738576,dd,ee2,fffe2,3.515,1.397
2026-03-28T12:21:06.878096,dd,fffe2,ee2,1.009,20.954
2026-03-28T12:21:08.737379,dd,ee2,fffe2,1.505,1.379
2026-03-28T12:21:09.878466,dd,fffe2,ee2,2.006,20.425
2026-03-28T12:21:11.737659,dd,ee2,fffe2,2.514,1.340
2026-03-28T12:21:12.877215,dd,fffe2,ee2,1.504,19.943
2026-03-28T12:21:14.738598,dd,ee2,fffe2,3.515,1.323
2026-03-28T12:21:15.878813,dd,fffe2,ee2,2.014,19.483
2026-03-28T12:21:17.736638,dd,ee2,fffe2,2.000,1.296
2026-03-28T12:21:19.014819,dd,fffe2,ee2,129.868,32.481
2026-03-28T12:21:20.738272,dd,ee2,fffe2,3.512,1.281
2026-03-28T12:21:21.876490,dd,fffe2,ee2,1.504,31.826
2026-03-28T12:21:23.737452,dd,ee2,fffe2,2.512,1.252
2026-03-28T12:21:24.878087,dd,fffe2,ee2,1.509,31.207
2026-03-28T12:21:26.737483,dd,ee2,fffe2,2.512,1.224
2026-03-28T12:21:27.877933,dd,fffe2,ee2,1.512,30.622
2026-03-28T12:21:29.736471,dd,ee2,fffe2,1.000,1.240
2026-03-28T12:21:30.875809,dd,fffe2,ee2,1.000,30.077
2026-03-28T12:21:32.736674,dd,ee2,fffe2,2.000,1.219
2026-03-28T12:21:34.020521,dd,fffe2,ee2,134.527,37.937
2026-03-28T12:21:35.736569,dd,ee2,fffe2,1.000,1.230
2026-03-28T12:21:36.877510,dd,fffe2,ee2,2.000,37.318
2026-03-28T12:21:38.736557,dd,ee2,fffe2,2.001,1.210
2026-03-28T12:21:39.877453,dd,fffe2,ee2,2.000,36.727
2026-03-28T12:21:41.736693,dd,ee2,fffe2,2.000,1.191
2026-03-28T12:21:42.877582,dd,fffe2,ee2,1.996,36.163
2026-03-28T12:21:44.736006,dd,ee2,fffe2,2.000,1.173
2026-03-28T12:21:45.878031,dd,fffe2,ee2,1.002,35.637
2026-03-28T12:21:47.736068,dd,ee2,fffe2,2.000,1.155
2026-03-28T12:21:48.896451,dd,fffe2,ee2,9.527,35.053
2026-03-28T12:21:50.736042,dd,ee2,fffe2,2.000,1.139
2026-03-28T12:21:51.878065,dd,fffe2,ee2,1.001,34.573
2026-03-28T12:21:53.736056,dd,ee2,fffe2,2.003,1.123
2026-03-28T12:21:54.878033,dd,fffe2,ee2,2.000,34.100
2026-03-28T12:21:56.735927,dd,ee2,fffe2,1.002,1.130
2026-03-28T12:21:57.879068,dd,fffe2,ee2,1.999,33.646
2026-03-28T12:21:59.736381,dd,ee2,fffe2,2.000,1.115
2026-03-28T12:22:00.878209,dd,fffe2,ee2,2.007,33.208
2026-03-28T12:22:02.736516,dd,ee2,fffe2,2.001,1.100
2026-03-28T12:22:03.974391,dd,fffe2,ee2,86.517,34.915
2026-03-28T12:22:05.736807,dd,ee2,fffe2,2.000,1.086
2026-03-28T12:22:06.876724,dd,fffe2,ee2,2.000,34.499
2026-03-28T12:22:08.736693,dd,ee2,fffe2,2.002,1.072
2026-03-28T12:22:09.876640,dd,fffe2,ee2,2.002,34.097
2026-03-28T12:22:11.736303,dd,ee2,fffe2,2.003,1.059
2026-03-28T12:22:12.879226,dd,fffe2,ee2,2.001,33.709
2026-03-28T12:22:14.736739,dd,ee2,fffe2,2.001,1.046
2026-03-28T12:22:15.878050,dd,fffe2,ee2,1.000,33.343
2026-03-28T12:22:17.737660,dd,ee2,fffe2,1.997,1.034
2026-03-28T12:22:18.911989,dd,fffe2,ee2,25.527,32.971
2026-03-28T12:22:20.736556,dd,ee2,fffe2,2.001,1.022
2026-03-28T12:22:21.876353,dd,fffe2,ee2,2.003,32.623
2026-04-01T12:09:51.856243,hahaha,USER1,USER2,1.004,0.000
2026-04-01T12:09:53.342211,hahaha,USER2,USER1,2.006,0.000
2026-04-01T12:09:54.836198,hahaha,USER1,USER2,1.508,0.000
2026-04-01T12:09:56.319538,hahaha,USER2,USER1,2.006,0.000
2026-04-01T12:09:57.836337,hahaha,USER1,USER2,1.000,0.292
2026-04-01T12:09:59.327422,hahaha,USER2,USER1,2.999,0.573
2026-04-01T12:10:00.837457,hahaha,USER1,USER2,2.509,0.710
2026-04-01T12:10:02.382458,hahaha,USER2,USER1,51.231,24.452
2026-04-01T12:10:03.843471,hahaha,USER1,USER2,3.003,0.909
2026-04-01T12:10:05.320900,hahaha,USER2,USER1,2.002,21.908
2026-04-01T12:10:06.837568,hahaha,USER1,USER2,1.506,0.822
2026-04-01T12:10:08.321890,hahaha,USER2,USER1,3.000,19.940
2026-04-01T12:10:09.836225,hahaha,USER1,USER2,2.505,0.802
2026-04-01T12:10:11.320357,hahaha,USER2,USER1,2.000,18.487
2026-04-01T12:10:12.835150,hahaha,USER1,USER2,1.002,0.803
2026-04-01T12:10:14.354539,hahaha,USER2,USER1,27.072,18.230
2026-04-01T12:10:15.838609,hahaha,USER1,USER2,2.018,0.756
2026-04-01T12:10:17.320131,hahaha,USER2,USER1,2.004,17.346
2026-04-01T12:10:18.853135,hahaha,USER1,USER2,17.063,4.884
